month,spend,serviceName,usageFamily,estimate,accountName,accountID,countryCode,buCode,region,segment,costString
2024-10,2.412791999999999e-06,AWS Elastic File System,Storage,2.412791999999999e-06,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,0.000530990349,AWS Elastic Load Balancing,Data Transfer,0.000530990349,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,61.63396633541998,AWS Elastic Load Balancing,Load Balancer,61.63396633541998,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,6.838499999999999e-05,AWS Glue,API Request,6.838499999999999e-05,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,1.5236798400000005,AWS Key Management Service,API Request,1.5236798400000005,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,74.33011977846,AWS Key Management Service,Data Processing,74.33011977846,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,86.5458,AWS Kinesis,Data Transfer,86.5458,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,0.012964103999999999,AWS Lambda,API Request,0.012964103999999999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,6.1483191e-05,AWS Lambda,Data Transfer,6.1483191e-05,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,0.0423239004135,AWS Lambda,Memory Duration,0.0423239004135,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,0.005660445000000002,AWS Location Service,Managed Services,0.005660445000000002,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,0.0011595192809999999,AWS RDS,Data Transfer,0.0011595192809999999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,2.058711672,AWS RDS,IO,2.058711672,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,178.33679999999998,AWS RDS,Instance Usage,178.33679999999998,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,0.7251121443314998,AWS RDS,Storage,0.7251121443314998,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,0.2566296021704999,AWS RDS,Storage Snapshot,0.2566296021704999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,0.0032986949999999995,AWS Route 53,API Request,0.0032986949999999995,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,0.141,AWS Route 53,Managed Services,0.141,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,327.79891881856184,AWS Route 53,Network Gateway,327.79891881856184,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,2.6779565999999995,AWS S3,API Request,2.6779565999999995,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,0.002303027025,AWS S3,Data Transfer,0.002303027025,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,6.385566768485565,AWS S3,Storage,6.385566768485565,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,0.01741878749999999,AWS SNS,API Request,0.01741878749999999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,0.0026301767054999997,AWS SNS,Data Transfer,0.0026301767054999997,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,0.02216379,AWS SQS,API Request,0.02216379,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,4.1801283e-05,AWS SQS,Data Transfer,4.1801283e-05,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,1.283025975,AWS Secrets Manager,API Request,1.283025975,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,13.338524189093995,AWS Secrets Manager,Security,13.338524189093995,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,7.867799999999998,AWS Security Hub,Managed Services,7.867799999999998,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,7.2882477e-05,AWS Step Functions,Data Transfer,7.2882477e-05,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,0.00150165,AWS Systems Manager,License,0.00150165,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,0.0,AWS Systems Manager,Managed Services,0.0,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,1.175235e-07,AWS VPC,Data Transfer,1.175235e-07,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,31.477307062499992,AWS VPC,IP Address,31.477307062499992,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,324.6916092763139,AWS VPC,Network Gateway,324.6916092763139,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,236.08818190122307,AWS VPC,VPC Endpoint,236.08818190122307,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-10,38.31163271590499,AWS WAF,Security,38.31163271590499,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.02437114499999999,AWS CloudTrail,Events,0.02437114499999999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,4.250958240000001,AWS CloudWatch,API Request,4.250958240000001,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,16.587181251504,AWS CloudWatch,Custom Metrics,16.587181251504,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,3.2288702135384995,AWS CloudWatch,Data Transfer,3.2288702135384995,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.13133797499999997,AWS CloudWatch,Events,0.13133797499999997,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,241.9782777576915,AWS CloudWatch,Metrics,241.9782777576915,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,3.7363531194539976,AWS CloudWatch,Notifications,3.7363531194539976,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,5.8955605732350005,AWS CloudWatch,Storage,5.8955605732350005,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.0,AWS Cloudformation,Other,0.0,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,1.41,AWS CodePipeline,Data Processing,1.41,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.0008107500000000002,AWS Codeartifact,API Request,0.0008107500000000002,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,8.803335e-07,AWS Codeartifact,Data Transfer,8.803335e-07,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.1811815528319999,AWS Codeartifact,Storage,0.1811815528319999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.07050000000000001,AWS Codebuild,Instance Usage,0.07050000000000001,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,17.311909500000006,AWS Config,Metrics,17.311909500000006,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.43005,AWS Cost Explorer,API Request,0.43005,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.043577960761499994,AWS Direct Connect,Data Transfer,0.043577960761499994,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,25.404422639116497,AWS Directory Service,Managed Services,25.404422639116497,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,23.365216058437515,AWS DynamoDB,IO,23.365216058437515,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.002159979704999999,AWS DynamoDB,Storage,0.002159979704999999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.14912364449999999,AWS EBS,IO,0.14912364449999999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,163.842686740782,AWS EBS,Storage,163.842686740782,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,451.62227791665146,AWS EBS,Storage Snapshot,451.62227791665146,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,12.351599526239992,AWS EBS,Throughput,12.351599526239992,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.4632331694774998,AWS EC2,Data Transfer,0.4632331694774998,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,1180.3601923539006,AWS EC2,Instance Usage,1180.3601923539006,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.15545576189400007,AWS ECR,Storage,0.15545576189400007,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,143.52873209300003,AWS ECS,Compute Duration,143.52873209300003,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.2170271581935,AWS ECS,Data Transfer,0.2170271581935,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,77.7823544398,AWS ECS,Memory Duration,77.7823544398,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,27.918000000000006,AWS ElastiCache,Instance Usage,27.918000000000006,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,1.600632e-06,AWS Elastic File System,Storage,1.600632e-06,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.000740097015,AWS Elastic Load Balancing,Data Transfer,0.000740097015,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,59.64654066164549,AWS Elastic Load Balancing,Load Balancer,59.64654066164549,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.0011512649999999994,AWS Glue,API Request,0.0011512649999999994,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,1.593967635000001,AWS Key Management Service,API Request,1.593967635000001,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,75.89129227379702,AWS Key Management Service,Data Processing,75.89129227379702,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,83.75399999999999,AWS Kinesis,Data Transfer,83.75399999999999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.01247991,AWS Lambda,API Request,0.01247991,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,6.301994999999999e-05,AWS Lambda,Data Transfer,6.301994999999999e-05,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.042242551436500006,AWS Lambda,Memory Duration,0.042242551436500006,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.005386552500000001,AWS Location Service,Managed Services,0.005386552500000001,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.0011218772865000002,AWS RDS,Data Transfer,0.0011218772865000002,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,2.3066687729999997,AWS RDS,IO,2.3066687729999997,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,172.58399999999992,AWS RDS,Instance Usage,172.58399999999992,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.7290575588144999,AWS RDS,Storage,0.7290575588144999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.17519743232099994,AWS RDS,Storage Snapshot,0.17519743232099994,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.002651082,AWS Route 53,API Request,0.002651082,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.141,AWS Route 53,Managed Services,0.141,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,317.22622916172435,AWS Route 53,Network Gateway,317.22622916172435,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,1.3247966610000002,AWS S3,API Request,1.3247966610000002,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.0028191501929999987,AWS S3,Data Transfer,0.0028191501929999987,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.0,AWS S3,Other,0.0,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,6.499264656632208,AWS S3,Storage,6.499264656632208,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.009820297499999998,AWS SNS,API Request,0.009820297499999998,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.0015131452365000002,AWS SNS,Data Transfer,0.0015131452365000002,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.018090864,AWS SQS,API Request,0.018090864,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,4.8948291e-05,AWS SQS,Data Transfer,4.8948291e-05,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,1.1187821250000003,AWS Secrets Manager,API Request,1.1187821250000003,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,13.516416734190006,AWS Secrets Manager,Security,13.516416734190006,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,7.614,AWS Security Hub,Managed Services,7.614,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,7.051128e-05,AWS Step Functions,Data Transfer,7.051128e-05,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.016497,AWS Systems Manager,License,0.016497,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,0.00846,AWS Systems Manager,Managed Services,0.00846,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,2.2700999999999997e-06,AWS VPC,Data Transfer,2.2700999999999997e-06,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,30.462104126174996,AWS VPC,IP Address,30.462104126174996,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,309.10371073326746,AWS VPC,Network Gateway,309.10371073326746,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,228.46603930089455,AWS VPC,VPC Endpoint,228.46603930089455,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,38.349062705272516,AWS WAF,Security,38.349062705272516,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-11,1.0575e-06,AWS X-ray,Metrics,1.0575e-06,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-12,0.02518118999999999,AWS CloudTrail,Events,0.02518118999999999,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-12,4.160578650000001,AWS CloudWatch,API Request,4.160578650000001,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-12,15.048338702611499,AWS CloudWatch,Custom Metrics,15.048338702611499,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-12,3.0286737369915,AWS CloudWatch,Data Transfer,3.0286737369915,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-12,0.13527610499999995,AWS CloudWatch,Events,0.13527610499999995,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-12,257.36217465,AWS CloudWatch,Metrics,257.36217465,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-12,3.7363736487015027,AWS CloudWatch,Notifications,3.7363736487015027,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-12,0.387127590609,AWS CloudWatch,Storage,0.387127590609,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-12,0.0,AWS Cloudformation,Other,0.0,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
2024-12,1.41,AWS CodePipeline,Data Processing,1.41,ecs-aws-gbl-services-develop,7645-8039-6968,US,221,North America,ECS,1200.US.221.606524
